elevation_proxy_id,location_id,elevation,distance_to_water,slope,flood_susceptibility
4076,4076,974.570769087309,421.4397620532892,16.127682157892192,0.6490631480985283
4077,4077,243.3110420851163,1230.0229468953053,4.502149153834181,0.5747638610178812
4078,4078,1835.7674202366206,493.3259309749066,13.969076975596185,0.5952139175286112
4079,4079,370.9058839186693,474.7232615264744,0.3487102661990509,0.6323722350263218
4080,4080,2222.2374048564257,2145.5652804658585,17.581037523710194,0.4425420472588389
4081,4081,928.5292452691752,402.27566186214136,8.23201608365133,0.6380595307704167
4082,4082,2123.8476320834498,1884.6798415001526,20.735304906746386,0.4766149417831889
4083,4083,2828.6600922863167,1591.8028981903956,45.0,0.4233113556196525
4084,4084,264.5938937851206,1244.7517085026002,4.703200883465466,0.5689178830379893
4085,4085,1357.5415242062015,368.0549597863367,10.48358805065651,0.6120719841671403
4086,4086,345.89520415962994,745.1153483847118,8.95744823769325,0.5622529430351255
4087,4087,2286.3403496459546,52.760932324787284,27.643985562311663,0.6361670924755104
4088,4088,2146.0615721940994,38.15641827502857,16.898742723443725,0.6001431485745764
4089,4089,861.7480541850647,164.07012871276703,13.326941542072529,0.6492403143324935
4090,4090,2096.779659581674,667.7810689089472,23.300047061426575,0.5133215799279008
4091,4091,132.0975840393621,1745.9078576490917,10.319312397061836,0.5484250214646005
4092,4092,657.3111446282749,1024.189829851612,12.63026538610865,0.637283805769379
4093,4093,2146.082730872588,558.3513837918432,17.877272372196572,0.5732519044450709
4094,4094,222.4665449698989,598.2053025116049,1.3494371465991186,0.6475645177508956
4095,4095,232.7573548142463,4725.659533566858,9.301767445731295,0.3070430772101169
4096,4096,331.9252919166632,491.3214048415023,4.424506883765636,0.6128680045792532
4097,4097,12.569133521489253,388.21215290563384,13.093075697021067,0.6007808231689117
4098,4098,827.8860384102474,499.46375569458434,35.79364192485726,0.577806897756523
4099,4099,444.5157007517836,2946.817264434981,12.453063655707947,0.43879562291898566
4100,4100,2275.547305539275,66.75692654041016,18.434605416909942,0.6080214656477975
4101,4101,1133.1502594894612,998.5456397976227,31.66456176370845,0.5324594074053809
4102,4102,1845.7599642333687,2078.7404311006253,22.211486078082245,0.4779949062101726
4103,4103,509.528206865863,734.3930241554,6.158416661038739,0.6196910821959182
4104,4104,704.4256330704869,454.7532153851741,9.891928793020474,0.6062121670347234
4105,4105,1868.2647283100014,429.2634379023367,28.097740396591618,0.5270512864808806
4106,4106,2061.3915237140586,68.85029807587603,17.463983205656643,0.6129615612782674
4107,4107,913.288352141484,768.485836918408,9.152604450165772,0.6109072478763438
4108,4108,1900.7796498278892,1718.4150019520366,15.725322203240761,0.49757222516024374
4109,4109,1968.4007385399855,1394.3570012560467,17.641605444544165,0.4494065618938451
4110,4110,2097.7894239408106,437.5640765685692,14.9479178743069,0.5505875887986712
4111,4111,2273.9002221241985,2137.3579064378487,23.16808835221221,0.43540341437355945
4112,4112,50.580519052466386,161.68378676658673,9.451974878340287,0.6358730822862433
4113,4113,852.0802645096769,1798.8742650589502,16.053499570957392,0.4742839584346989
4114,4114,2035.2715738250615,2052.1423890803794,17.718185169059275,0.44473591680913305
4115,4115,12.05312988953731,1591.679651040691,5.66332413909746,0.5905981712921845
4116,4116,2455.284216495882,2910.5295061126817,17.238402591740233,0.36403581630657933
4117,4117,28.476076747137792,2739.2906404660193,6.9686859718252165,0.4572808158799085
4118,4118,643.6072096242136,17.80258866939917,17.82729753899177,0.6903202594943368
4119,4119,1927.1260050994877,720.3942489477624,21.501322704888153,0.53512771281987
4120,4120,696.8068518294831,153.54141602732136,17.29324127055956,0.5682592711622567
4121,4121,1720.3653445442028,2754.8801003113963,11.111662934329372,0.4992002146235755
4122,4122,2049.128037361642,698.5625360830194,21.753469175251414,0.5783669454052295
4123,4123,2098.908646761341,679.6877497742979,33.48571876323086,0.5144796243982546
4124,4124,1787.0182753016672,1013.9619791877992,21.320801257400035,0.5175093677593761
4125,4125,1780.1495322879218,187.47160210163415,15.049209297804685,0.5865459288313318
4126,4126,2135.819768635938,939.5136589058784,20.5339072261341,0.5422055868837016
4127,4127,2099.7466037378754,464.3637679876453,14.454754925738362,0.5539790140367103
4128,4128,128.13416008117136,780.3915903585416,3.8597475417167786,0.6569273025136729
4129,4129,1049.804161340804,2433.90107094711,17.08256603580045,0.44097130817396235
4130,4130,615.6851711238348,4133.745028649596,2.7027893062215447,0.37617022418907436
4131,4131,4.027220722388543,146.05654447377566,17.85909597338305,0.6932984557534284
4132,4132,2170.2810863074346,555.3288172808178,20.654642519422087,0.5647765445993395
4133,4133,2150.4029671808144,221.36473419945762,26.246397334214905,0.6255816690878243
4134,4134,1969.104508231738,1426.8309246873762,23.16397803594035,0.4636965050532226
4135,4135,63.25699349264379,193.0016568103105,9.966257304193629,0.632941382502894
4136,4136,2697.5751873273603,371.7837673304181,23.336277727235196,0.5327496657298553
4137,4137,431.69831342990403,944.8570917663818,7.168387723412115,0.5945685653799481
4138,4138,1896.857282566416,427.0867609135619,18.546494281817452,0.6070680363781239
4139,4139,1968.390637074149,599.9514306075156,39.42572255744478,0.5507334791456573
4140,4140,1290.245819398114,59.50466376160048,16.907924205996213,0.6242133452951508
4141,4141,3.8072850111876386,633.3903501777935,10.975470565892852,0.5988925878474676
4142,4142,34.88699045886974,714.6023007497508,22.8689061577655,0.6257574982941209
4143,4143,2087.2040275058444,1614.9555977047062,38.866201981858495,0.4441210902489415
4144,4144,2167.635770636121,527.2305402847597,24.777962334702544,0.5293905022125702
4145,4145,2204.116379286153,321.20674631432877,25.008797565165924,0.555921791608415
4146,4146,201.7867932946429,2853.564206008394,11.217500423440875,0.5213251574944657
4147,4147,443.28823661197004,480.1222590669843,9.155565514119706,0.6159444880666204
4148,4148,2105.2003348963717,124.8285212321432,23.538749911788877,0.5771245352487481
4149,4149,2232.617034354882,1721.1844039387704,25.520186248749035,0.44641174183530863
4150,4150,1334.0414906173312,129.5980960011005,11.439732731618317,0.6025049654149622
4151,4151,212.5245817569863,652.2723145148956,18.727653989748525,0.5981021038838239
4152,4152,2490.047278978094,2051.211135374827,37.022207335184824,0.4264761482113274
4153,4153,481.0483697015164,1583.2659119854368,6.116757097416803,0.567206364825408
4154,4154,786.411575986754,1145.1236435014494,22.350334816809138,0.5260433723482998
4155,4155,605.1474125580395,812.42152448741,19.410064308807634,0.5765913505391622
4156,4156,1939.6176295577154,1769.0539680299048,33.34855326350227,0.49729212898669745
4157,4157,2893.7734800278,53.042767879261795,28.68418136499302,0.5634719821361543
4158,4158,2073.1666651741525,3615.018435636951,32.03942397767281,0.29018561406808
4159,4159,1998.9632204410925,6.783170035594236,17.93926468694459,0.6048090898837708
4160,4160,2043.3965539022552,732.0252556982788,22.720109918430296,0.4843153951287747
4161,4161,1325.3918833427524,248.4726259020264,13.64487712344274,0.5827329647831144
4162,4162,1909.525524677969,2171.2796085836017,25.605290282129374,0.38310987547787734
4163,4163,1317.62682203471,2409.904724087656,14.923593356896815,0.41198571319464544
4164,4164,1983.113286468071,294.4691370114736,23.262216564740196,0.5942786892789115
4165,4165,267.2208535745531,3055.124771722761,5.634246492968009,0.461743520184847
4166,4166,291.6112925758216,1217.6522708032933,4.783211627439143,0.5865508541689257
4167,4167,857.6187675275573,2301.7628838833443,20.619541210421534,0.46323305942066945
4168,4168,1427.020150216075,1081.4039671552462,17.381761443462672,0.4993776909463763
4169,4169,51.267785435034,4222.2867038340355,3.589156821601921,0.36045617945707237
4170,4170,316.3103832234978,336.19394966630307,22.633153414273586,0.6101856599743332
4171,4171,2821.994210363618,104.21886057212251,32.62282370555839,0.513396565703525
4172,4172,864.6079032943109,1261.9899548498447,12.885325804726063,0.5889796578340064
4173,4173,2243.6239205053803,817.7183536546052,16.436405170810634,0.5205580144959979
4174,4174,2432.2991603555283,1747.0373547324657,18.78110474025763,0.4393757686021591
4175,4175,2356.6032636300693,670.085178344589,24.720111543165515,0.556891905221733
4176,4176,2271.5000751754887,2476.0112491861746,20.071929401931232,0.3981466334515397
4177,4177,2090.299581645023,704.2200415568278,20.24921135499134,0.5404374776021955
4178,4178,20.877318722230818,1835.233075505928,12.8798214535696,0.577278856017019
4179,4179,234.46545849061425,1706.1544224314418,14.744593815126887,0.49800006262787405
4180,4180,19.71372476136836,363.27673317257256,7.3770265941832225,0.6772514739613614
4181,4181,1842.8277551334843,946.2798437472525,17.692071217806323,0.542369854919148
4182,4182,1869.1170122195028,381.38729480679086,19.095846311742704,0.6055818193103526
4183,4183,1085.3487200255358,819.7898507089113,17.574565023166517,0.5759159543968154
4184,4184,532.3310855880144,1172.9557400447038,12.917262081674751,0.5895278168304997
4185,4185,2207.9456251649544,1516.1579641678172,19.4025474127142,0.46396070346934265
4186,4186,1351.105154099379,1025.5877021991782,39.82966074106515,0.47436133033696826
4187,4187,2034.4150233475007,3339.121004126095,21.257578271509185,0.3650788165322145
4188,4188,2211.759373044616,439.7901030435491,45.0,0.46624069722095945
4189,4189,2705.778738147549,553.1363766564954,32.78831555647166,0.5425612319979971
4190,4190,1704.4416794457352,806.5903844152199,13.746034725906563,0.5156366261061206
4191,4191,2791.9081851813066,942.1022980788596,19.87477053646425,0.5113535351773929
4192,4192,425.0986635291693,699.5805553381314,11.913192001823926,0.654411187122983
4193,4193,1763.0933536786008,343.6711357528494,31.72925529523966,0.5193776118711633
4194,4194,2233.3455261548656,245.6271420918304,33.790438781578125,0.5485604958351046
4195,4195,250.38675816302413,1106.5280342552624,5.087830858565979,0.6085274582878587
4196,4196,105.40859367878618,2438.1934012376764,11.819291815519875,0.5402237543144753
4197,4197,7.916081070514144,2033.9068896742347,21.67020334257422,0.5204881003834243
4198,4198,448.22184609216623,911.3972457164331,9.115139517832663,0.6064476267624529
4199,4199,1932.8786651516111,260.5210279129529,14.856052582034481,0.5493885379231982
4200,4200,2748.1483097305245,2897.307497621708,34.77098377650388,0.3983628124493761
4201,4201,131.26704956853075,559.5643799798329,3.9641727675040834,0.5972637533726577
4202,4202,71.06838359041566,92.77062877077195,6.776344816084374,0.6744032142085706
4203,4203,2882.734175827927,1111.0715491801102,32.38257211775513,0.45267316944711405
4204,4204,126.84097881933339,2572.039933748041,7.617182025931419,0.5147571461244664
4205,4205,1094.6661716758076,174.66056035218915,10.291883410084788,0.6437635165225336
4206,4206,2308.47941482781,812.111991223567,31.459249345639705,0.4698387181064602
4207,4207,2281.1097126799727,1185.412460113201,25.841711307004626,0.4938531542961571
4208,4208,271.9325028006232,130.0673720185245,7.890944618908656,0.653506125014442
4209,4209,1518.9910449298377,476.9784083827548,20.867687837197508,0.5723865758171189
4210,4210,1475.5532888933672,1032.3540331735617,18.467932111152976,0.5202474546791604
4211,4211,2164.4303488991673,2648.1985146636976,17.59097025296245,0.3678311675019942
4212,4212,1936.260024357459,323.80040443698357,18.471985656021758,0.5921104371281569
4213,4213,684.2469919114105,47.72036502634173,15.222686229345127,0.6135738929833472
4214,4214,1864.270130705415,1161.6464565047647,37.13219051021757,0.5000609011884455
4215,4215,2894.747092743535,529.3852450658002,30.75759548505642,0.4835361692622225
4216,4216,112.19739262091595,2463.6381028206515,6.598920775137521,0.48602124521589257
4217,4217,2023.7132540910507,259.265584658292,25.410537001572404,0.5417336650880337
4218,4218,2071.600336086596,77.82713874420149,24.475138113025096,0.57588793278657
4219,4219,571.0802104700637,1156.3569139981291,10.3819058423428,0.5294094047729344
4220,4220,968.7751032249128,2868.2299362546114,31.2208381705994,0.43246407731935166
4221,4221,2126.4373293126814,819.8894668566162,29.691171332751622,0.5242436818073264
4222,4222,2141.6243809066514,635.3379014776373,26.61318521520699,0.5548896572277568
4223,4223,2236.0574248606836,270.7596452847174,18.73847950875966,0.5857911514451974
4224,4224,1946.1862850563361,107.0794581298423,18.89155115178006,0.6490704437106413
4225,4225,2170.9489035033635,1817.6319846718204,21.76290870999307,0.4255545118310129
4226,4226,1750.5708913723752,397.06045626973736,34.81532837816924,0.5665064588577701
4227,4227,2059.9403226096642,141.46400152521946,22.926855072302626,0.561080972688414
4228,4228,130.9549170348789,520.5718178633803,10.718846116202037,0.6088607605420847
4229,4229,171.4364622394135,1543.2794045751061,7.59795815184942,0.6052725977223502
4230,4230,2207.125142836556,619.2873721671507,28.498810088540584,0.5534612920031585
4231,4231,1958.9108128490816,428.1319769695119,32.99646703330126,0.5743848433640492
4232,4232,549.8737003203134,319.22499935724034,28.33456627203231,0.5888457619012997
4233,4233,1971.1909427104129,673.2366118650641,21.674782487610415,0.5270031130920508
4234,4234,667.7788765337928,880.5060571992216,17.99678352389386,0.586962710237496
4235,4235,841.4659285772049,82.40404721492865,12.274010544421106,0.6424991414297936
4236,4236,341.71675394808506,706.2448006014748,10.55381942031844,0.5937648750168043
4237,4237,2794.64605930006,94.13423482469253,21.68848276795356,0.5580324080226806
4238,4238,2212.2380340298555,423.4027880042101,22.38181483759341,0.5434525729586654
4239,4239,44.01004099339143,685.0250189729795,2.021697822460247,0.6274327405044199
4240,4240,2139.7443547830076,610.2210411606884,20.165782715539102,0.5609428417386371
4241,4241,819.0369331126043,64.91492432162728,17.26840081997322,0.6273133644445265
4242,4242,2449.293450467724,364.3924233112675,32.238396948070026,0.5005939233781231
4243,4243,200.04958674732563,453.25355198853003,7.945817778105504,0.6028916420876533
4244,4244,464.7712327507918,641.5561822452222,11.677174513646877,0.6510253503760719
4245,4245,2203.160797073383,1435.6293055353642,15.622426535699564,0.509435352798813
4246,4246,241.86101305814287,45.26280547564855,11.419067866354094,0.6453270822239123
4247,4247,962.7978762044811,770.9441782633892,15.04329733619096,0.5644995287768105
4248,4248,2068.4964692891917,1338.5873284261902,18.51587878081518,0.5151737256679164
4249,4249,1685.4426662997753,406.3389325617108,28.077567933809004,0.5315994022460766
4250,4250,738.7447477402122,453.73586604430113,19.02627544078464,0.5853981915079004
4251,4251,637.4505147897939,783.2336262732313,12.722477823822457,0.5436268735702482
4252,4252,735.9971572155292,4012.579996677057,6.875886627191729,0.4000992318179481
4253,4253,2138.76141730413,58.63776256381374,25.706891406023818,0.5495537702611452
4254,4254,5.070434172577503,693.9577310675088,45.0,0.5832780391067242
4255,4255,2081.851993191361,465.3627852529908,31.72936765367048,0.5020953695887683
4256,4256,2869.427415016492,1220.7618899299607,37.11088803928168,0.4850374447760144
4257,4257,821.7609908523772,56.98414128853406,11.191316169344274,0.6695173752404494
4258,4258,652.9479559544507,437.82097215272165,20.730825023976738,0.6786935155663394
4259,4259,241.0924891997925,1.1249170321679085,21.33911364846929,0.6374383102748487
4260,4260,0.0,722.5422209305601,5.830600523644826,0.6273856037491763
4261,4261,2528.878619549618,87.98234397914901,30.080691528776782,0.6040234540026472
4262,4262,584.7825533210565,1829.6561506042362,8.837063842213853,0.5335931336534401
4263,4263,395.96461344060737,1999.5076747380135,8.789883597436273,0.47320899270403943
4264,4264,2150.7404729123136,1388.7504224655124,21.92575807393439,0.5285965325088595
4265,4265,101.50267487645425,91.27429221059589,15.7785170276087,0.6527467082315639
4266,4266,2000.1008519149625,310.6021681623615,23.16463403143486,0.6082776577592763
4267,4267,220.72661010371937,8.38121596165511,7.218392894237931,0.6662057044351187
4268,4268,2231.5960230311966,1376.3088473501225,19.87351604895669,0.5703320390790856
4269,4269,2394.3037525365057,1962.2064437398465,37.97417158881573,0.42226851433156876
4270,4270,2255.09594481506,810.0771802036667,22.374491726708104,0.5581226158584924
4271,4271,2555.013561809122,2274.4544765418386,33.63017106272361,0.3875324357598712
4272,4272,205.88266527573194,51.92552903559672,4.382689300299482,0.6531080897629375
4273,4273,364.85441550397417,791.216442218527,16.86870645712712,0.535281121780961
4274,4274,1951.5809022564003,1471.3575309393418,19.533274942276506,0.5012709812705447
4275,4275,2299.435695490458,1824.1277524811662,19.748140398152117,0.4689803389798609
4276,4276,226.79797559233594,85.5211416880873,21.141725547548962,0.6826842445636521
4277,4277,868.7410271243649,475.76248357554664,16.918099685217374,0.6637654783896921
4278,4278,12.336237279284909,66.36870574066828,12.136156273359457,0.6726774745086077
4279,4279,1384.462998052417,934.9315112969387,23.790497917318454,0.5251773565199087
4280,4280,330.0783782520138,398.7875774469406,14.233060058833452,0.5933500960915362
4281,4281,1963.561194352556,2713.5312629148043,16.053753682248,0.4518745325984467
4282,4282,159.1582368735224,356.46171984113784,6.370274240800621,0.5690188100600004
4283,4283,787.5479587926726,731.4533660380166,13.68105323815477,0.5454756128315515
4284,4284,2160.6998591283605,169.1127466126191,23.619822304909565,0.6337095372603282
4285,4285,1886.3239694720683,449.88147860617573,17.726373835412183,0.5483738280561105
4286,4286,2201.4223631238287,2830.2677210703346,21.292756244259028,0.33289106937659346
4287,4287,1994.2474553942054,1637.272171645997,34.47561184502127,0.4326203822465603
4288,4288,408.7672370216482,134.83824230931597,11.99033112680731,0.6609730104436322
4289,4289,1925.1543098007796,1423.533551138271,29.971821713557002,0.4701421944402387
4290,4290,2072.5795287345877,439.4486775618179,20.783745037275214,0.540061212631408
4291,4291,63.50638875980592,344.1917161559584,16.594124357118687,0.648511350328652
4292,4292,2043.7550413249132,2046.2075800597681,22.45842700311341,0.42867461440062127
4293,4293,2722.557237957348,481.5017831781207,26.362716037096533,0.5466463022889313
4294,4294,1466.3062177309664,2817.9467028765503,23.996953356951423,0.3873079488074214
4295,4295,190.59891937096788,49.28258892090193,9.132557083570326,0.6621793455554772
4296,4296,500.287186519041,430.34189562344795,23.10810089692466,0.6650843374495011
4297,4297,1416.7578662322803,1346.5761920399896,29.65676248743369,0.4859243782931102
4298,4298,70.49913279715877,145.0873939632575,4.84931458879758,0.6656712394725192
4299,4299,2067.9964324325615,78.58583125174107,20.683059949221356,0.5878338795806007
4300,4300,19.29021956240645,761.808202987549,14.771762682695552,0.5456707941368513
4301,4301,2156.463044113691,988.1262680766604,26.865204895528503,0.4901101377779086
4302,4302,2394.778528269428,25.237989394751857,45.0,0.5450308326946502
4303,4303,2042.2583312862996,706.1733530128441,30.160129927802984,0.5247550717580786
4304,4304,2783.209336212275,1179.6111708902201,30.36651209924839,0.4634456094825421
4305,4305,1507.5398383958504,965.6824970643312,10.035758936747358,0.553909395246168
4306,4306,543.0494082718402,124.39282260004563,15.724819859830097,0.6189380556046766
4307,4307,2227.8319939922544,2034.169403100048,31.041476703501786,0.43331744390812005
4308,4308,2586.4551738207597,98.31736914435984,25.065480223012205,0.5791526651969648
4309,4309,2046.0217261571552,536.78871042338,22.170380598159927,0.567571429964536
4310,4310,215.82736306693744,287.1715668501731,7.245293004614843,0.6815477208456353
4311,4311,2389.5374396600764,974.9977594751703,20.821061944943747,0.481793876959855
4312,4312,737.8439753281975,451.94378714475783,8.048182233474169,0.6239880090525235
4313,4313,1765.3405199972492,731.5044818694271,25.274479580194487,0.5623816850827777
4314,4314,2911.2674951323233,1306.4158310977268,25.895387303734935,0.48056630903993924
4315,4315,1141.6243863261707,601.9796351900656,32.54076203920444,0.5697119969386958
4316,4316,2786.12791536832,1173.6229108009832,31.04339158367805,0.4832286236344002
4317,4317,31.393738789558846,1982.6695213828832,15.508120381414457,0.4643371372369137
4318,4318,304.4779870206462,218.9778709123109,7.712529508529423,0.6976050183722957
4319,4319,2270.714915823782,619.758264721953,19.780070092757214,0.5190038447206105
4320,4320,2277.9136580431377,1017.4872579013335,16.09157397899847,0.4812029510091992
4321,4321,2346.5698161434816,932.8099447651452,22.23962246105528,0.5175358330768352
4322,4322,2193.608977719806,528.4903311874091,25.88373970625744,0.5829366693506882
4323,4323,83.71820433308034,300.3786808839901,31.96026341239024,0.6165305070922094
4324,4324,2215.7366453420714,16.63381029893953,23.75080203610343,0.6048643618576537
4325,4325,2060.392278996831,3025.9941384697654,17.735915168025127,0.4090911150595188
4326,4326,944.1711035009579,79.20500465076819,28.774349457879197,0.5831966255810139
4327,4327,2776.347394074895,599.9595629499827,31.766676704461275,0.5167350688513956
4328,4328,836.9450799086244,551.4480544430561,8.423974336987479,0.5806551398702733
4329,4329,2643.505535466432,2567.2737426240756,25.521793098542194,0.3366102495248544
4330,4330,288.8744111528245,240.1818611566394,26.90922732935638,0.672127035972903
4331,4331,63.138339791797065,1498.7299436335848,7.679002616619674,0.5798919665263846
4332,4332,6.792726510150694,120.34810773689293,8.991674099873041,0.6999886917367355
4333,4333,2207.973793734116,61.08794505334428,16.912312987778243,0.6139809858392089
4334,4334,1731.3928071076002,3185.5015818532006,27.195228630028158,0.3587936832498367
4335,4335,804.632719837168,75.93679565337642,12.457793729824608,0.6420525320626569
4336,4336,2161.842150011282,183.2823285926116,24.548397764794238,0.5454440999253571
4337,4337,2203.752703828459,1403.735461918427,26.04850128929325,0.3919501280169677
4338,4338,1643.3007752722294,1570.8371232395082,20.75304973742685,0.5062839506685886
4339,4339,906.9218862333481,82.94846400794657,9.287967352416494,0.6444816531942327
4340,4340,103.89901399736314,213.70584681378338,20.031848294441332,0.6757187990725403
4341,4341,1572.588231771134,181.83887992248242,18.870974562865257,0.640859280815464
4342,4342,1632.167300393091,1203.273929457539,23.438987661802766,0.5343086930987809
4343,4343,2123.3716087503744,1804.1343798341184,20.594663759531812,0.45089089857376563
4344,4344,2020.6881298073076,256.31824082840046,19.222844413996153,0.5527347794531654
4345,4345,464.7922627509467,2545.6918026164544,8.650171207840678,0.42321529329890445
4346,4346,2633.7253721633583,76.29832425479184,19.73930380445869,0.56557377367352
4347,4347,2027.0912424379853,1361.1636694726756,18.691800089924374,0.4473721773391122
4348,4348,2493.7104908264814,73.05608579846428,29.686626291907153,0.5570350801527564
4349,4349,2065.820767659414,2011.5264512657668,17.30933361805381,0.4103285028024914
4350,4350,2465.1783869878086,3142.726659402505,20.265270538347583,0.35273744218283754
4351,4351,2079.9270126283654,81.18944081006077,23.3459834033118,0.5545288273914775
4352,4352,73.14853209755752,518.4964390466351,7.1565106133208545,0.6638385167872866
4353,4353,2456.2202223304425,1942.9058686958383,23.407739390986908,0.3692460294241138
4354,4354,2222.6624924658927,3176.1562572792773,22.718590105295355,0.36313265969128733
4355,4355,2258.0721439401373,630.8659762953355,36.48593088488208,0.5068124480352493
4356,4356,1089.1368349794593,703.3781930026414,24.344491445253272,0.5636762869375121
4357,4357,1980.6303921779072,161.71960144151086,15.934738437676508,0.5678539658939373
4358,4358,1853.4211900391158,208.1906455256038,19.08834113934655,0.570799741920842
4359,4359,438.9678898062993,1590.9867745124836,33.425583449038314,0.4475312610912509
4360,4360,1028.2103600199957,610.0969059442523,19.77817126581278,0.614137485643655
4361,4361,2328.439469529798,1430.0722724576146,18.644343517693542,0.4934128657046236
4362,4362,1762.00900657253,713.0106071126819,26.163898202347294,0.5847903096316264
4363,4363,1736.0233899023951,2834.3661683769124,21.39406861753533,0.37335308614317936
4364,4364,41.43112194068556,186.85846982602146,6.699609789333579,0.6839606900127962
4365,4365,2291.331304078929,73.57888076041057,27.098838984382162,0.5382731824119217
4366,4366,1247.0903654424146,464.9717685383988,23.308835158069414,0.6031650006631586
4367,4367,957.0048692148831,1623.2938106285853,14.635682310479108,0.510662609599463
4368,4368,748.7607031093019,551.2559248378757,10.138836117856743,0.604510617849403
4369,4369,774.7529912525735,1278.389748021542,26.743488946207208,0.5632284516724824
4370,4370,702.1959256188375,1101.4435486173509,19.362975165373246,0.502250483358501
4371,4371,1554.1140980509736,2365.4712720900866,23.90280759766832,0.4087362446232355
4372,4372,149.04255547004087,893.9082725386647,18.312613134526586,0.5926916608853317
4373,4373,108.83444305121203,718.4207847255109,13.171513347113013,0.5942097185667591
4374,4374,2010.9962882154591,113.82816746999575,19.43714044466782,0.6000493862842574
4375,4375,0.0,57.30158040407796,15.086917537821693,0.5995114792722567
4376,4376,664.9647943514263,9.109343735159273,15.77888425267861,0.6324446774441618
4377,4377,2285.4614982636235,1831.0997141109685,29.852727182066907,0.45042192052667684
4378,4378,333.077254517623,454.87255269976987,9.726841154560507,0.6423992913178409
4379,4379,2167.556938877644,117.77246145025013,23.18691444857195,0.5603557378806983
4380,4380,144.7303189032795,910.8706304559033,4.730657430568875,0.6354745671223634
4381,4381,578.5191031955129,507.1225434607691,7.102913600713091,0.6447280051028706
4382,4382,2287.3612644560994,232.72068056463573,16.638478333285423,0.5570896544102985
4383,4383,2079.1839038644257,1073.273647371292,23.62787987023594,0.4978409749295847
4384,4384,2752.4931065015076,536.5700077870853,19.489968922653205,0.5433939577179006
4385,4385,2191.517512345872,496.29939652146624,18.103417112447424,0.5639834232304048
4386,4386,2705.821924077983,1929.8156781474045,35.393656197537915,0.38438062454867333
4387,4387,322.748622588098,2292.038376230064,9.079780720611298,0.5058772087687394
4388,4388,186.62618587688002,1232.4053002884662,32.271885789004564,0.5503798296251515
4389,4389,1082.942279029971,2664.696007056288,14.814778264771196,0.4486252014641701
4390,4390,1008.1382338603205,1801.234628167806,8.50032680786813,0.49840126413828245
4391,4391,2001.3625422862672,126.18469108275477,22.345298690710322,0.6220800931647469
4392,4392,2246.507714078001,1158.2241948088988,20.069031423045157,0.47064824940971656
4393,4393,175.83162162853793,57.9543478015107,4.191682694449354,0.621831549195852
4394,4394,2715.408482995551,173.96819215180065,36.70287319216775,0.5044128256480489
4395,4395,2691.4158856189115,6280.640229805359,45.0,0.15458655415767503
4396,4396,1560.4911944349885,1820.304350976187,20.539760189747938,0.42044585511904553
4397,4397,10.918282098804724,291.7870759654981,20.29557877030052,0.58764172783278
4398,4398,1235.4479150610534,356.7415727501604,32.91975774459998,0.5599583160997786
4399,4399,1729.5301946380014,3232.9274304639157,20.21701831418611,0.36559930953340175
4400,4400,810.5441071568487,389.2830155494658,24.775781268733162,0.6039546101980258
4401,4401,2037.6017688407308,771.3817189019938,19.454242656414102,0.5900211608632825
4402,4402,335.0697530597584,3134.362721458321,10.275100471482085,0.4219332120792574
4403,4403,1334.8376888539235,405.7035537254866,17.005632516857506,0.6263729194418198
4404,4404,2114.285373395549,101.91243517155502,14.341341308433641,0.593340032680631
4405,4405,2207.857275647709,1596.0539754028055,19.46143814745439,0.48499501553271823
4406,4406,1688.9272654344313,166.40140549847578,24.5897391811028,0.5898047001395316
4407,4407,1294.9137031334535,1193.12899014626,7.293314473424084,0.5298613030343859
4408,4408,567.6214853038139,53.001694218464785,11.907488787656145,0.6731348539300763
4409,4409,1803.227361975988,240.80577290239887,20.897860993350566,0.5498976018568792
4410,4410,1235.9473596095659,187.26719525761015,16.046142700070625,0.595977855133124
4411,4411,854.6095794904171,520.2251460754227,11.355456114940463,0.5611866742202712
4412,4412,2181.306813770928,269.43769233940657,32.60790366677266,0.5527000421044376
4413,4413,2246.753932741664,4019.3883551954377,20.046948093748462,0.2822052021836932
4414,4414,338.71696813361484,333.82251985549277,5.890512721237201,0.6614085560986348
4415,4415,138.9524822303005,376.94368663519043,11.427477450552333,0.6443477285103059
4416,4416,479.26914381174765,169.75019504461105,45.0,0.5831853280356549
4417,4417,1082.7345150617373,1768.1015046811222,24.119680752674963,0.5380025759057155
4418,4418,38.98249085617007,3668.2100250105605,5.776204507914232,0.4141689737782511
4419,4419,1363.0731847042002,546.2142565980583,14.91785807081168,0.6431849204925131
4420,4420,1644.2606960953735,2230.034195844774,26.264644080960863,0.40908758559868935
4421,4421,2772.0968040074226,2043.536111241795,23.65997697636527,0.44201162918502224
4422,4422,2219.4753582798076,1153.051646077329,28.20167422206111,0.4928288463615983
4423,4423,2761.7315765467947,1647.021691751961,25.764824887047766,0.4497384842534704
4424,4424,549.7055768961865,1321.793846108869,8.351067601657968,0.5676297500411397
4425,4425,2081.953727429506,1136.2939744948578,22.409802226666322,0.4939526537882992
4426,4426,57.86320754508339,273.0557007039456,22.905879195081173,0.6728337688565441
4427,4427,476.07606076979835,832.4711636683081,18.928521107815342,0.6261557885213195
4428,4428,245.04647540227577,80.57000795005908,6.544910788171403,0.7333639094335004
4429,4429,2232.1028013260393,932.4269814967369,20.45670692583006,0.5078022633260404
